shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,hotels,attractions,museums,parks,business_centers,residential_buildings,walkability_score,total_pois,lat,lon,point_id,city
0,0,2,0,0,0,10,2,0,0,0,1,0,5,16,70,48.620314078378556,7.786842944447062,Strasbourg_48.620314_7.786843,Strasbourg
0,0,2,0,0,0,10,2,0,0,0,1,0,2,15,65,48.620314078378556,7.790246594255581,Strasbourg_48.620314_7.790247,Strasbourg
0,0,2,0,0,0,11,2,0,0,0,1,0,2,14,67,48.620314078378556,7.793650244064101,Strasbourg_48.620314_7.793650,Strasbourg
0,0,1,0,0,0,4,0,0,0,0,1,0,4,7,30,48.620314078378556,7.79705389387262,Strasbourg_48.620314_7.797054,Strasbourg
0,0,0,0,0,0,2,0,0,0,0,0,0,3,4,15,48.620314078378556,7.80045754368114,Strasbourg_48.620314_7.800458,Strasbourg
0,0,0,0,0,0,2,0,0,0,0,0,0,3,4,15,48.620314078378556,7.803861193489659,Strasbourg_48.620314_7.803861,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,48.620314078378556,7.807264843298179,Strasbourg_48.620314_7.807265,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11,48.620314078378556,7.810668493106698,Strasbourg_48.620314_7.810668,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,48.620314078378556,7.814072142915218,Strasbourg_48.620314_7.814072,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,48.620314078378556,7.817475792723737,Strasbourg_48.620314_7.817476,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,13,48.620314078378556,7.820879442532257,Strasbourg_48.620314_7.820879,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,10,48.620314078378556,7.824283092340776,Strasbourg_48.620314_7.824283,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,9,48.620314078378556,7.827686742149296,Strasbourg_48.620314_7.827687,Strasbourg
0,0,1,0,0,0,7,3,0,0,0,1,0,3,12,46,48.62256633063081,7.786842944447062,Strasbourg_48.622566_7.786843,Strasbourg
0,0,1,0,0,0,7,2,0,0,0,1,0,2,12,43,48.62256633063081,7.790246594255581,Strasbourg_48.622566_7.790247,Strasbourg
0,0,1,0,0,0,8,2,0,0,0,1,0,2,10,44,48.62256633063081,7.793650244064101,Strasbourg_48.622566_7.793650,Strasbourg
0,0,3,0,0,0,4,0,0,0,0,1,0,5,6,29,48.62256633063081,7.79705389387262,Strasbourg_48.622566_7.797054,Strasbourg
0,0,2,0,0,0,4,3,0,0,0,0,0,4,14,39,48.62256633063081,7.80045754368114,Strasbourg_48.622566_7.800458,Strasbourg
0,0,2,0,0,0,4,3,0,0,0,0,0,4,15,40,48.62256633063081,7.803861193489659,Strasbourg_48.622566_7.803861,Strasbourg
0,0,2,0,0,0,2,3,0,0,0,0,0,4,15,34,48.62256633063081,7.807264843298179,Strasbourg_48.622566_7.807265,Strasbourg
0,0,1,0,0,0,1,3,0,0,0,0,0,2,17,32,48.62256633063081,7.810668493106698,Strasbourg_48.622566_7.810668,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,48.62256633063081,7.814072142915218,Strasbourg_48.622566_7.814072,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48.62256633063081,7.817475792723737,Strasbourg_48.622566_7.817476,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,48.62256633063081,7.820879442532257,Strasbourg_48.622566_7.820879,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,9,48.62256633063081,7.824283092340776,Strasbourg_48.622566_7.824283,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,48.62256633063081,7.827686742149296,Strasbourg_48.622566_7.827687,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,48.62256633063081,7.831090391957815,Strasbourg_48.622566_7.831090,Strasbourg
0,0,0,0,0,0,3,4,0,0,0,0,1,3,11,35,48.624818582883066,7.786842944447062,Strasbourg_48.624819_7.786843,Strasbourg
0,0,0,0,0,0,3,1,0,0,0,0,0,2,6,21,48.624818582883066,7.790246594255581,Strasbourg_48.624819_7.790247,Strasbourg
0,0,0,0,0,0,4,1,0,0,0,1,0,2,4,21,48.624818582883066,7.793650244064101,Strasbourg_48.624819_7.793650,Strasbourg
0,0,2,0,0,0,2,0,0,0,0,1,0,5,2,18,48.624818582883066,7.79705389387262,Strasbourg_48.624819_7.797054,Strasbourg
0,0,2,0,0,0,4,4,0,0,0,1,1,4,14,41,48.624818582883066,7.80045754368114,Strasbourg_48.624819_7.800458,Strasbourg
0,0,2,0,0,0,4,4,0,0,0,1,1,4,17,44,48.624818582883066,7.803861193489659,Strasbourg_48.624819_7.803861,Strasbourg
0,0,2,0,0,0,2,4,0,0,0,0,1,4,17,38,48.624818582883066,7.807264843298179,Strasbourg_48.624819_7.807265,Strasbourg
0,0,1,0,0,0,1,4,0,0,0,0,1,2,17,34,48.624818582883066,7.810668493106698,Strasbourg_48.624819_7.810668,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,48.624818582883066,7.814072142915218,Strasbourg_48.624819_7.814072,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,48.624818582883066,7.817475792723737,Strasbourg_48.624819_7.817476,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,48.624818582883066,7.820879442532257,Strasbourg_48.624819_7.820879,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,48.624818582883066,7.824283092340776,Strasbourg_48.624819_7.824283,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,48.624818582883066,7.827686742149296,Strasbourg_48.624819_7.827687,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,48.624818582883066,7.831090391957815,Strasbourg_48.624819_7.831090,Strasbourg
0,0,0,0,0,0,1,4,0,0,0,1,1,2,11,33,48.62707083513532,7.786842944447062,Strasbourg_48.627071_7.786843,Strasbourg
0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,15,48.62707083513532,7.790246594255581,Strasbourg_48.627071_7.790247,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,8,48.62707083513532,7.793650244064101,Strasbourg_48.627071_7.793650,Strasbourg
0,0,2,0,0,0,3,4,0,0,0,1,1,3,17,41,48.62707083513532,7.803861193489659,Strasbourg_48.627071_7.803861,Strasbourg
0,0,2,0,0,0,3,4,0,0,0,0,1,3,17,39,48.62707083513532,7.807264843298179,Strasbourg_48.627071_7.807265,Strasbourg
0,0,1,0,0,0,2,4,0,0,0,0,1,2,17,36,48.62707083513532,7.810668493106698,Strasbourg_48.627071_7.810668,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,48.62707083513532,7.814072142915218,Strasbourg_48.627071_7.814072,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,48.62707083513532,7.817475792723737,Strasbourg_48.627071_7.817476,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.62707083513532,7.820879442532257,Strasbourg_48.627071_7.820879,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,48.62707083513532,7.824283092340776,Strasbourg_48.627071_7.824283,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,48.62707083513532,7.827686742149296,Strasbourg_48.627071_7.827687,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,8,48.62707083513532,7.831090391957815,Strasbourg_48.627071_7.831090,Strasbourg
0,0,2,0,0,0,4,6,0,0,0,1,1,1,18,46,48.629323087387576,7.803861193489659,Strasbourg_48.629323_7.803861,Strasbourg
0,0,2,0,0,0,4,4,0,0,0,0,1,1,18,42,48.629323087387576,7.807264843298179,Strasbourg_48.629323_7.807265,Strasbourg
0,0,1,0,0,0,3,4,0,0,0,0,1,1,18,40,48.629323087387576,7.810668493106698,Strasbourg_48.629323_7.810668,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,48.629323087387576,7.814072142915218,Strasbourg_48.629323_7.814072,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.629323087387576,7.817475792723737,Strasbourg_48.629323_7.817476,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.629323087387576,7.820879442532257,Strasbourg_48.629323_7.820879,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,48.629323087387576,7.824283092340776,Strasbourg_48.629323_7.824283,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,48.629323087387576,7.827686742149296,Strasbourg_48.629323_7.827687,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,48.629323087387576,7.831090391957815,Strasbourg_48.629323_7.831090,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,48.629323087387576,7.834494041766335,Strasbourg_48.629323_7.834494,Strasbourg
0,0,0,0,0,0,2,5,0,0,0,1,1,1,10,29,48.63157533963983,7.803861193489659,Strasbourg_48.631575_7.803861,Strasbourg
0,0,0,0,0,0,2,3,0,0,0,0,1,1,10,25,48.63157533963983,7.807264843298179,Strasbourg_48.631575_7.807265,Strasbourg
0,0,0,0,0,0,2,3,0,0,0,0,1,1,10,25,48.63157533963983,7.810668493106698,Strasbourg_48.631575_7.810668,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,48.63157533963983,7.814072142915218,Strasbourg_48.631575_7.814072,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,48.63157533963983,7.817475792723737,Strasbourg_48.631575_7.817476,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,48.63157533963983,7.820879442532257,Strasbourg_48.631575_7.820879,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,48.63157533963983,7.824283092340776,Strasbourg_48.631575_7.824283,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,48.63157533963983,7.827686742149296,Strasbourg_48.631575_7.827687,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,48.63157533963983,7.831090391957815,Strasbourg_48.631575_7.831090,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,48.63157533963983,7.834494041766335,Strasbourg_48.631575_7.834494,Strasbourg
0,0,0,0,0,0,2,4,0,0,0,1,0,0,3,18,48.633827591892086,7.80045754368114,Strasbourg_48.633828_7.800458,Strasbourg
0,0,0,0,0,0,2,7,0,0,0,1,0,0,7,31,48.633827591892086,7.803861193489659,Strasbourg_48.633828_7.803861,Strasbourg
0,0,0,0,0,0,2,5,0,0,0,0,0,0,7,32,48.633827591892086,7.807264843298179,Strasbourg_48.633828_7.807265,Strasbourg
0,0,0,0,0,0,2,5,0,0,0,0,0,0,7,32,48.633827591892086,7.810668493106698,Strasbourg_48.633828_7.810668,Strasbourg
0,0,0,0,0,0,0,5,0,0,0,0,0,1,5,24,48.633827591892086,7.814072142915218,Strasbourg_48.633828_7.814072,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,15,48.633827591892086,7.817475792723737,Strasbourg_48.633828_7.817476,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,48.633827591892086,7.820879442532257,Strasbourg_48.633828_7.820879,Strasbourg
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,48.63607984414434,7.79705389387262,Strasbourg_48.636080_7.797054,Strasbourg
0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,14,48.63607984414434,7.80045754368114,Strasbourg_48.636080_7.800458,Strasbourg
0,0,0,0,0,0,3,7,0,0,0,0,0,0,7,35,48.63607984414434,7.803861193489659,Strasbourg_48.636080_7.803861,Strasbourg
0,0,0,0,0,0,3,5,0,0,0,0,0,0,7,40,48.63607984414434,7.807264843298179,Strasbourg_48.636080_7.807265,Strasbourg
0,0,0,0,0,0,3,5,0,0,0,0,0,0,7,40,48.63607984414434,7.810668493106698,Strasbourg_48.636080_7.810668,Strasbourg
0,0,0,0,0,0,2,5,0,0,0,0,0,3,5,37,48.63607984414434,7.814072142915218,Strasbourg_48.636080_7.814072,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,23,48.63607984414434,7.817475792723737,Strasbourg_48.636080_7.817476,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48.638332096396596,7.793650244064101,Strasbourg_48.638332_7.793650,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48.638332096396596,7.79705389387262,Strasbourg_48.638332_7.797054,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,48.638332096396596,7.80045754368114,Strasbourg_48.638332_7.800458,Strasbourg
0,0,0,0,0,0,2,5,0,0,0,0,0,0,7,28,48.638332096396596,7.803861193489659,Strasbourg_48.638332_7.803861,Strasbourg
0,0,0,0,0,0,2,5,0,0,0,0,0,0,7,36,48.638332096396596,7.807264843298179,Strasbourg_48.638332_7.807265,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,48.64058434864885,7.793650244064101,Strasbourg_48.640584_7.793650,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,48.64058434864885,7.79705389387262,Strasbourg_48.640584_7.797054,Strasbourg
0,0,0,0,0,0,2,4,0,0,0,0,0,0,4,22,48.64058434864885,7.803861193489659,Strasbourg_48.640584_7.803861,Strasbourg
0,0,0,0,0,0,2,4,0,0,0,0,0,0,5,31,48.64058434864885,7.807264843298179,Strasbourg_48.640584_7.807265,Strasbourg
0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,14,48.642836600901106,7.807264843298179,Strasbourg_48.642837_7.807265,Strasbourg
0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,15,48.642836600901106,7.810668493106698,Strasbourg_48.642837_7.810668,Strasbourg
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,48.64508885315336,7.807264843298179,Strasbourg_48.645089_7.807265,Strasbourg
0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,7,48.64508885315336,7.810668493106698,Strasbourg_48.645089_7.810668,Strasbourg
0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,8,48.64508885315336,7.814072142915218,Strasbourg_48.645089_7.814072,Strasbourg
