point_id,city,lat,lon,shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,walkability_score,hotels,attractions,museums,parks,business_centers,residential_buildings,total_pois,attractiveness_score,competition_score,accessibility_score,suitability_score
Toulouse_43.604769_1.409424,Toulouse,43.60476897207218,1.4094238320955343,21,0,34,2,2,0,16,13,231,0,0,0,6,8,23,463,18.66,1.0,15.08,45.02
Toulouse_43.604769_1.412534,Toulouse,43.60476897207218,1.4125339758900362,22,0,35,2,1,0,13,6,162,0,0,0,6,1,20,381,17.56,1.0,11.05,43.78
Toulouse_43.604769_1.415644,Toulouse,43.60476897207218,1.415644119684538,9,0,8,1,1,0,12,5,113,0,0,0,4,0,11,259,10.6,1.0,9.03,42.22
Toulouse_43.604769_1.418754,Toulouse,43.60476897207218,1.4187542634790398,9,0,6,0,1,0,9,9,74,0,1,0,3,0,2,182,7.78,1.0,6.92,41.33
Toulouse_43.604769_1.421864,Toulouse,43.60476897207218,1.4218644072735416,20,0,4,0,2,0,7,10,109,1,1,0,4,2,3,235,10.66,1.0,7.23,41.69
Toulouse_43.604769_1.424975,Toulouse,43.60476897207218,1.4249745510680434,34,0,11,0,2,0,15,16,226,1,1,0,5,8,3,411,14.0,1.0,14.77,43.84
Toulouse_43.604769_1.428085,Toulouse,43.60476897207218,1.4280846948625452,37,0,15,0,2,0,15,22,315,2,3,0,4,14,3,527,12.79,1.0,18.05,44.9
Toulouse_43.604769_1.431195,Toulouse,43.60476897207218,1.431194838657047,44,0,32,0,2,0,15,29,434,2,7,0,6,18,3,696,19.16,1.0,22.34,46.36
Toulouse_43.604769_1.434305,Toulouse,43.60476897207218,1.4343049824515488,73,0,78,2,1,0,14,27,579,4,13,3,8,23,2,961,28.56,1.57,26.19,48.36
Toulouse_43.604769_1.437415,Toulouse,43.60476897207218,1.4374151262460506,331,10,178,2,4,0,6,22,632,9,28,8,10,42,8,1429,44.93,19.61,23.96,47.98
Toulouse_43.604769_1.440525,Toulouse,43.60476897207218,1.4405252700405524,840,32,245,12,9,2,15,16,800,14,35,9,10,73,9,2307,60.64,58.04,48.41,48.82
Toulouse_43.604769_1.443635,Toulouse,43.60476897207218,1.4436354138350542,1173,49,315,24,14,3,25,13,976,26,33,9,10,121,8,3026,78.97,86.44,65.81,50.02
Toulouse_43.604769_1.446746,Toulouse,43.60476897207218,1.446745557629556,1252,50,335,31,18,4,33,10,968,31,31,8,8,186,7,3193,87.59,89.39,76.7,55.74
Toulouse_43.604769_1.449856,Toulouse,43.60476897207218,1.4498557014240578,1044,40,266,30,18,4,36,14,911,30,16,1,5,182,1,2803,73.62,72.42,76.58,57.31
Toulouse_43.604769_1.452966,Toulouse,43.60476897207218,1.4529658452185596,552,18,214,21,13,2,32,22,687,27,6,1,3,166,0,1923,56.35,34.35,52.72,57.71
Toulouse_43.604769_1.456076,Toulouse,43.60476897207218,1.4560759890130617,223,1,128,9,8,1,20,18,402,14,2,0,4,115,0,1047,38.36,6.04,30.49,55.11
Toulouse_43.604769_1.459186,Toulouse,43.60476897207218,1.4591861328075633,107,0,62,4,5,0,15,16,218,6,0,0,3,49,0,576,20.59,2.3,14.53,47.18
Toulouse_43.604769_1.462296,Toulouse,43.60476897207218,1.462296276602065,65,0,22,8,3,0,18,14,139,2,0,0,3,34,0,418,17.08,1.4,13.19,45.17
Toulouse_43.604769_1.465406,Toulouse,43.60476897207218,1.4654064203965669,47,0,6,8,3,0,14,29,112,0,0,0,5,19,0,387,18.92,1.01,12.01,43.8
Toulouse_43.604769_1.468517,Toulouse,43.60476897207218,1.468516564191069,48,0,6,8,3,0,23,32,123,0,0,0,5,18,0,470,18.83,1.03,16.45,44.65
Toulouse_43.604769_1.471627,Toulouse,43.60476897207218,1.4716267079855705,39,0,4,5,3,0,22,54,128,0,0,0,5,13,1,480,16.76,1.0,18.16,44.63
Toulouse_43.604769_1.474737,Toulouse,43.60476897207218,1.4747368517800723,18,0,3,1,2,0,22,76,113,0,0,0,6,10,2,445,16.26,1.0,19.68,44.46
Toulouse_43.604769_1.477847,Toulouse,43.60476897207218,1.477846995574574,18,0,6,1,2,0,22,73,104,0,0,0,8,6,3,395,20.62,1.0,19.14,44.26
Toulouse_43.604769_1.480957,Toulouse,43.60476897207218,1.480957139369076,15,0,6,1,2,0,13,74,96,0,0,0,6,6,3,327,16.08,1.0,15.15,43.41
Toulouse_43.604769_1.484067,Toulouse,43.60476897207218,1.4840672831635775,14,0,6,1,1,0,14,55,97,0,0,0,6,5,2,274,15.5,1.0,13.89,43.05
Toulouse_43.607021_1.353441,Toulouse,43.607021224324434,1.3534412437945018,6,1,4,0,0,0,17,35,119,2,0,0,2,6,13,236,5.54,1.38,14.04,43.33
Toulouse_43.607021_1.356551,Toulouse,43.607021224324434,1.3565513875890036,6,1,4,0,0,0,17,38,159,2,0,0,2,9,14,299,5.84,1.38,15.54,43.82
Toulouse_43.607021_1.359662,Toulouse,43.607021224324434,1.3596615313835054,3,0,4,0,0,0,21,52,193,2,0,0,2,7,12,351,5.64,1.0,19.55,44.53
Toulouse_43.607021_1.362772,Toulouse,43.607021224324434,1.3627716751780072,2,0,5,0,0,0,18,49,213,2,0,0,1,5,11,356,3.24,1.0,18.62,44.2
Toulouse_43.607021_1.365882,Toulouse,43.607021224324434,1.365881818972509,1,0,5,0,0,0,19,50,240,3,0,0,0,6,12,399,1.13,1.0,19.97,44.55
Toulouse_43.607021_1.368992,Toulouse,43.607021224324434,1.3689919627670109,4,0,6,0,0,0,18,46,203,3,0,0,0,5,12,377,1.1,1.0,18.04,44.18
Toulouse_43.607021_1.372102,Toulouse,43.607021224324434,1.3721021065615129,3,0,3,0,0,0,15,30,146,2,0,0,0,4,4,293,0.73,1.0,13.57,42.8
Toulouse_43.607021_1.375212,Toulouse,43.607021224324434,1.3752122503560145,7,0,9,0,1,0,9,25,104,3,0,0,1,5,2,258,4.06,1.0,9.28,42.06
Toulouse_43.607021_1.378322,Toulouse,43.607021224324434,1.3783223941505165,10,0,13,0,1,0,7,22,76,1,0,0,2,4,1,232,6.37,1.0,7.3,41.69
Toulouse_43.607021_1.381433,Toulouse,43.607021224324434,1.381432537945018,7,0,12,0,1,0,6,17,59,1,0,0,2,3,2,174,6.21,1.0,5.9,41.34
Toulouse_43.607021_1.384543,Toulouse,43.607021224324434,1.38454268173952,8,0,13,0,1,0,6,15,62,1,0,0,2,2,2,165,6.18,1.0,5.81,41.31
Toulouse_43.607021_1.387653,Toulouse,43.607021224324434,1.3876528255340217,30,0,10,0,0,0,10,23,57,0,0,0,1,1,2,181,3.05,1.0,8.08,42.04
Toulouse_43.607021_1.390763,Toulouse,43.607021224324434,1.3907629693285235,42,0,11,3,1,0,13,25,71,0,0,0,1,0,2,202,4.95,1.0,9.97,42.59
Toulouse_43.607021_1.393873,Toulouse,43.607021224324434,1.3938731131230253,43,0,12,5,1,0,15,42,107,3,0,0,1,2,1,275,6.38,1.0,13.46,43.37
Toulouse_43.607021_1.396983,Toulouse,43.607021224324434,1.3969832569175271,44,0,12,5,1,0,15,46,144,3,0,0,1,4,1,317,6.57,1.0,14.95,43.78
Toulouse_43.607021_1.400093,Toulouse,43.607021224324434,1.400093400712029,17,0,9,5,2,0,18,47,184,3,0,0,4,10,7,354,14.25,1.0,17.55,44.36
Toulouse_43.607021_1.403204,Toulouse,43.607021224324434,1.4032035445065307,7,0,8,3,1,0,17,42,199,3,0,0,5,10,10,369,15.02,1.0,17.13,44.23
Toulouse_43.607021_1.406314,Toulouse,43.607021224324434,1.4063136883010323,7,0,9,1,1,0,15,22,169,1,0,0,5,8,12,334,13.79,1.0,13.56,43.53
Toulouse_43.607021_1.409424,Toulouse,43.607021224324434,1.4094238320955343,6,0,8,1,1,0,14,18,146,0,0,0,5,6,13,310,13.46,1.0,12.07,43.15
Toulouse_43.607021_1.412534,Toulouse,43.607021224324434,1.4125339758900362,6,0,9,1,0,0,8,9,123,0,1,0,7,0,11,269,17.07,1.0,8.0,41.98
Toulouse_43.607021_1.415644,Toulouse,43.607021224324434,1.415644119684538,5,0,5,0,0,0,8,8,129,1,1,0,5,1,5,254,11.94,1.0,8.09,41.67
Toulouse_43.607021_1.418754,Toulouse,43.607021224324434,1.4187542634790398,4,0,3,0,0,0,8,12,127,1,1,0,4,1,4,226,9.53,1.0,8.39,41.63
Toulouse_43.607021_1.421864,Toulouse,43.607021224324434,1.4218644072735416,19,0,4,0,1,0,8,10,147,2,1,0,5,3,4,262,12.62,1.0,8.82,42.09
Toulouse_43.607021_1.424975,Toulouse,43.607021224324434,1.4249745510680434,31,0,10,0,1,0,14,12,228,2,1,0,3,11,4,376,9.26,1.0,14.05,43.82
Toulouse_43.607021_1.428085,Toulouse,43.607021224324434,1.4280846948625452,40,0,17,1,2,0,15,18,268,3,2,0,4,19,4,463,13.9,1.0,16.24,44.91
Toulouse_43.607021_1.431195,Toulouse,43.607021224324434,1.431194838657047,66,0,50,5,2,2,21,22,446,4,5,0,6,28,4,760,23.77,1.42,40.63,51.05
Toulouse_43.607021_1.434305,Toulouse,43.607021224324434,1.4343049824515488,116,0,99,11,2,2,22,21,617,6,9,2,7,37,2,1086,33.7,2.49,46.22,53.75
Toulouse_43.607021_1.437415,Toulouse,43.607021224324434,1.4374151262460506,280,5,174,12,5,2,17,20,699,11,19,4,9,46,7,1464,47.32,12.26,46.52,54.64
Toulouse_43.607021_1.440525,Toulouse,43.607021224324434,1.4405252700405524,643,19,228,19,10,4,27,14,823,15,22,4,10,82,8,2133,63.05,37.56,70.05,58.07
Toulouse_43.607021_1.443635,Toulouse,43.607021224324434,1.4436354138350542,845,25,267,25,13,3,30,13,923,30,19,4,9,117,7,2562,72.01,49.4,66.31,58.3
Toulouse_43.607021_1.446746,Toulouse,43.607021224324434,1.446745557629556,881,25,288,24,16,3,34,8,883,46,18,4,7,171,6,2636,76.18,50.17,66.33,61.48
Toulouse_43.607021_1.449856,Toulouse,43.607021224324434,1.4498557014240578,777,20,243,22,15,5,43,9,954,46,7,0,4,174,1,2568,64.12,41.69,88.43,66.66
Toulouse_43.607021_1.452966,Toulouse,43.607021224324434,1.4529658452185596,422,6,191,14,11,3,34,12,776,42,2,0,2,134,0,1849,45.72,16.56,63.4,62.84
Toulouse_43.607021_1.456076,Toulouse,43.607021224324434,1.4560759890130617,203,0,121,4,8,2,23,10,529,25,1,0,5,90,0,1168,35.98,4.36,42.95,56.62
Toulouse_43.607021_1.459186,Toulouse,43.607021224324434,1.4591861328075633,99,0,50,0,4,2,19,10,372,6,0,0,5,26,0,734,19.65,2.13,36.42,50.2
Toulouse_43.607021_1.462296,Toulouse,43.607021224324434,1.462296276602065,30,0,12,0,2,0,13,9,155,1,0,0,5,8,0,348,14.0,1.0,11.11,42.92
Toulouse_43.607021_1.465406,Toulouse,43.607021224324434,1.4654064203965669,5,0,1,0,0,0,11,28,139,0,0,0,7,2,0,324,16.17,1.0,11.48,42.09
Toulouse_43.607021_1.468517,Toulouse,43.607021224324434,1.468516564191069,8,0,1,0,0,0,18,35,139,0,0,0,5,4,0,381,11.82,1.0,15.09,42.96
Toulouse_43.607021_1.471627,Toulouse,43.607021224324434,1.4716267079855705,7,0,1,0,0,0,18,61,130,0,0,0,4,4,1,403,9.55,1.0,17.15,43.4
Toulouse_43.607021_1.474737,Toulouse,43.607021224324434,1.4747368517800723,8,0,2,0,1,0,22,92,127,0,0,0,4,7,12,457,10.39,1.0,21.55,44.98
Toulouse_43.607021_1.477847,Toulouse,43.607021224324434,1.477846995574574,17,0,6,1,2,0,20,93,98,0,0,0,6,9,19,426,16.37,1.0,19.9,45.3
Toulouse_43.607021_1.480957,Toulouse,43.607021224324434,1.480957139369076,14,0,6,1,2,0,13,85,90,0,0,0,4,7,19,366,11.63,1.0,15.96,44.36
Toulouse_43.607021_1.484067,Toulouse,43.607021224324434,1.4840672831635775,17,0,6,1,2,0,16,65,117,0,0,0,4,6,19,353,11.53,1.0,16.26,44.43
Toulouse_43.609273_1.353441,Toulouse,43.60927347657669,1.3534412437945018,9,1,4,0,0,0,19,30,131,2,0,0,2,6,9,251,5.54,1.44,14.81,43.32
Toulouse_43.609273_1.356551,Toulouse,43.60927347657669,1.3565513875890036,9,1,4,0,0,0,23,30,162,2,0,0,2,6,10,287,5.54,1.44,17.47,43.9
Toulouse_43.609273_1.359662,Toulouse,43.60927347657669,1.3596615313835054,2,0,2,0,0,0,27,26,189,2,0,0,2,2,11,300,5.01,1.0,19.64,44.21
Toulouse_43.609273_1.362772,Toulouse,43.60927347657669,1.3627716751780072,0,0,3,0,0,0,24,25,220,2,0,0,1,0,11,319,2.61,1.0,19.23,44.02
Toulouse_43.609273_1.365882,Toulouse,43.60927347657669,1.365881818972509,0,0,4,0,0,0,26,30,255,3,0,0,0,2,12,373,0.67,1.0,21.6,44.65
Toulouse_43.609273_1.368992,Toulouse,43.60927347657669,1.3689919627670109,3,0,5,0,0,0,22,25,222,3,0,0,0,3,12,353,0.84,1.0,18.44,44.14
Toulouse_43.609273_1.372102,Toulouse,43.60927347657669,1.3721021065615129,3,0,4,0,0,0,17,26,172,2,0,0,0,4,4,297,0.8,1.0,14.86,43.07
Toulouse_43.609273_1.375212,Toulouse,43.60927347657669,1.3752122503560145,7,0,10,0,1,0,10,23,124,3,0,0,1,5,2,257,4.13,1.0,10.14,42.25
Toulouse_43.609273_1.378322,Toulouse,43.60927347657669,1.3783223941505165,9,0,14,0,1,0,7,19,78,1,0,0,2,4,1,209,6.44,1.0,7.09,41.65
Toulouse_43.609273_1.381433,Toulouse,43.60927347657669,1.381432537945018,6,0,13,0,1,0,6,18,63,1,0,0,2,3,2,167,6.27,1.0,6.11,41.38
Toulouse_43.609273_1.384543,Toulouse,43.60927347657669,1.38454268173952,7,0,14,0,1,0,6,17,66,1,0,0,2,2,2,163,6.25,1.0,6.11,41.37
Toulouse_43.609273_1.387653,Toulouse,43.60927347657669,1.3876528255340217,31,0,11,0,0,0,11,22,59,0,0,0,2,1,2,182,5.39,1.0,8.48,42.15
Toulouse_43.609273_1.390763,Toulouse,43.60927347657669,1.3907629693285235,44,0,11,3,1,0,14,25,78,0,0,0,1,0,2,212,4.95,1.0,10.61,42.75
Toulouse_43.609273_1.393873,Toulouse,43.60927347657669,1.3938731131230253,45,0,12,5,1,0,17,41,93,3,0,0,1,1,1,265,6.28,1.0,13.79,43.42
Toulouse_43.609273_1.396983,Toulouse,43.60927347657669,1.3969832569175271,46,0,12,5,1,0,19,48,144,3,0,0,1,6,2,331,6.77,1.0,16.84,44.33
Toulouse_43.609273_1.400093,Toulouse,43.60927347657669,1.400093400712029,17,0,8,5,2,0,18,46,146,3,0,0,4,6,4,302,13.79,1.0,16.29,43.76
Toulouse_43.609273_1.403204,Toulouse,43.60927347657669,1.4032035445065307,3,0,2,2,1,0,16,41,131,3,0,0,5,6,5,269,13.74,1.0,14.53,43.11
Toulouse_43.609273_1.406314,Toulouse,43.60927347657669,1.4063136883010323,6,0,2,0,1,0,12,22,112,1,0,0,5,6,5,244,12.64,1.0,10.53,42.36
Toulouse_43.609273_1.409424,Toulouse,43.60927347657669,1.4094238320955343,9,0,5,0,2,0,11,15,78,0,0,0,5,2,5,222,12.86,1.0,8.43,41.86
Toulouse_43.609273_1.412534,Toulouse,43.60927347657669,1.4125339758900362,9,0,7,0,1,0,7,7,91,0,1,0,7,2,5,229,17.13,1.0,6.41,41.49
Toulouse_43.609273_1.415644,Toulouse,43.60927347657669,1.415644119684538,17,0,9,0,1,0,8,6,148,1,1,0,5,4,6,300,12.99,1.0,8.49,42.21
Toulouse_43.609273_1.418754,Toulouse,43.60927347657669,1.4187542634790398,16,0,8,0,2,0,11,10,169,1,1,0,5,3,5,313,13.3,1.0,10.78,42.54
Toulouse_43.609273_1.421864,Toulouse,43.60927347657669,1.4218644072735416,28,0,6,0,3,0,11,15,219,3,1,0,6,6,6,374,16.35,1.0,12.76,43.3
Toulouse_43.609273_1.424975,Toulouse,43.60927347657669,1.4249745510680434,41,0,12,0,3,0,19,24,318,3,1,0,6,17,4,522,17.84,1.0,20.02,45.5
Toulouse_43.609273_1.428085,Toulouse,43.60927347657669,1.4280846948625452,45,0,16,1,4,0,21,32,349,4,1,0,5,24,3,604,17.55,1.0,22.55,46.43
Toulouse_43.609273_1.431195,Toulouse,43.60927347657669,1.431194838657047,62,0,40,5,3,2,23,36,455,5,2,0,5,31,3,777,21.45,1.33,43.02,51.42
Toulouse_43.609273_1.434305,Toulouse,43.60927347657669,1.4343049824515488,112,0,88,11,4,2,24,29,549,6,5,0,7,46,2,1013,34.38,2.41,45.7,53.85
Toulouse_43.609273_1.437415,Toulouse,43.60927347657669,1.4374151262460506,189,0,128,12,6,2,18,21,555,10,14,2,9,53,6,1178,44.8,4.06,42.61,55.09
Toulouse_43.609273_1.440525,Toulouse,43.60927347657669,1.4405252700405524,458,11,177,18,10,3,27,14,613,13,15,2,10,80,7,1623,58.15,23.59,55.59,56.61
Toulouse_43.609273_1.443635,Toulouse,43.60927347657669,1.4436354138350542,568,12,212,22,14,2,33,11,684,27,14,2,10,103,6,1916,67.52,27.2,52.06,57.97
Toulouse_43.609273_1.446746,Toulouse,43.60927347657669,1.446745557629556,562,12,217,20,14,2,38,9,691,43,13,2,8,125,5,1954,65.53,27.07,54.22,59.43
Toulouse_43.609273_1.449856,Toulouse,43.60927347657669,1.4498557014240578,514,12,201,17,12,4,47,10,849,44,4,0,5,117,1,2051,53.75,26.04,79.0,63.14
Toulouse_43.609273_1.452966,Toulouse,43.60927347657669,1.4529658452185596,255,1,155,10,9,3,37,13,741,42,2,0,3,88,0,1541,38.15,6.73,63.69,61.19
Toulouse_43.609273_1.456076,Toulouse,43.60927347657669,1.4560759890130617,129,0,98,2,6,2,24,19,599,26,1,0,7,58,0,1119,33.96,2.77,46.34,54.77
Toulouse_43.609273_1.459186,Toulouse,43.60927347657669,1.4591861328075633,71,0,44,0,3,2,18,20,461,7,0,0,6,18,0,784,20.32,1.52,39.63,50.13
Toulouse_43.609273_1.462296,Toulouse,43.60927347657669,1.462296276602065,33,0,12,0,3,0,15,19,222,2,0,0,5,10,0,422,14.74,1.0,14.92,43.82
Toulouse_43.609273_1.465406,Toulouse,43.60927347657669,1.4654064203965669,9,0,2,0,1,0,14,39,200,0,0,0,7,2,0,389,16.72,1.0,15.62,43.01
Toulouse_43.609273_1.468517,Toulouse,43.60927347657669,1.468516564191069,9,0,1,0,0,0,20,47,158,0,0,0,4,4,0,378,9.55,1.0,17.6,43.48
Toulouse_43.609273_1.471627,Toulouse,43.60927347657669,1.4716267079855705,15,0,2,0,0,0,21,78,155,0,0,0,3,3,1,420,7.25,1.0,20.73,44.22
Toulouse_43.609273_1.474737,Toulouse,43.60927347657669,1.4747368517800723,15,0,3,0,1,0,21,111,140,0,0,0,5,5,18,479,12.54,1.0,23.24,45.64
Toulouse_43.609273_1.477847,Toulouse,43.60927347657669,1.477846995574574,23,0,7,1,2,0,19,110,120,0,0,0,5,8,24,462,14.07,1.0,21.68,45.96
Toulouse_43.609273_1.480957,Toulouse,43.60927347657669,1.480957139369076,20,0,7,1,2,0,13,99,122,0,0,0,3,6,24,423,9.33,1.0,18.2,45.12
Toulouse_43.609273_1.484067,Toulouse,43.60927347657669,1.4840672831635775,19,0,6,1,2,0,15,72,148,0,0,0,3,7,24,415,9.36,1.0,17.42,44.98
Toulouse_43.611526_1.356551,Toulouse,43.611525728828944,1.3565513875890036,8,1,6,0,0,0,21,32,181,0,0,0,0,5,2,283,0.9,1.42,17.38,43.48
Toulouse_43.611526_1.359662,Toulouse,43.611525728828944,1.3596615313835054,1,0,4,0,0,0,22,26,211,1,0,0,0,1,6,296,0.44,1.0,18.19,43.65
Toulouse_43.611526_1.362772,Toulouse,43.611525728828944,1.3627716751780072,0,0,4,0,0,0,22,23,241,1,0,0,0,0,5,319,0.34,1.0,18.84,43.67
Toulouse_43.611526_1.365882,Toulouse,43.611525728828944,1.365881818972509,0,0,4,0,0,0,21,28,282,3,0,0,0,1,6,374,0.58,1.0,20.13,44.03
Toulouse_43.611526_1.368992,Toulouse,43.611525728828944,1.3689919627670109,2,0,5,0,0,0,19,24,239,3,0,0,0,2,6,330,0.74,1.0,17.59,43.62
Toulouse_43.611526_1.372102,Toulouse,43.611525728828944,1.3721021065615129,2,0,4,0,0,0,16,22,176,2,0,0,0,3,2,260,0.7,1.0,14.2,42.78
Toulouse_43.611526_1.375212,Toulouse,43.611525728828944,1.3752122503560145,6,0,10,0,1,0,9,21,131,3,0,0,1,4,1,226,4.03,1.0,9.75,42.06
Toulouse_43.611526_1.378322,Toulouse,43.611525728828944,1.3783223941505165,8,0,14,0,1,0,7,16,75,1,0,0,2,4,1,175,6.44,1.0,6.73,41.56
Toulouse_43.611526_1.381433,Toulouse,43.611525728828944,1.381432537945018,6,0,13,0,1,0,4,14,64,1,0,0,2,3,1,148,6.27,1.0,4.93,41.1
Toulouse_43.611526_1.384543,Toulouse,43.611525728828944,1.38454268173952,7,0,14,0,1,0,4,16,70,1,0,0,2,2,2,157,6.25,1.0,5.3,41.21
Toulouse_43.611526_1.387653,Toulouse,43.611525728828944,1.3876528255340217,31,0,10,0,0,0,10,20,63,0,0,0,2,1,2,177,5.33,1.0,7.99,42.04
Toulouse_43.611526_1.390763,Toulouse,43.611525728828944,1.3907629693285235,42,0,11,3,1,0,12,24,88,1,0,0,1,1,2,215,5.11,1.0,9.97,42.64
Toulouse_43.611526_1.393873,Toulouse,43.611525728828944,1.3938731131230253,44,0,12,3,1,0,20,40,114,1,1,0,2,2,1,297,7.62,1.0,15.62,43.82
Toulouse_43.611526_1.396983,Toulouse,43.611525728828944,1.3969832569175271,45,0,12,3,1,0,20,45,180,1,1,0,2,7,1,373,8.11,1.0,18.1,44.57
Toulouse_43.611526_1.400093,Toulouse,43.611525728828944,1.400093400712029,16,0,9,3,2,0,18,41,182,1,1,0,5,7,3,341,15.2,1.0,16.95,43.89
Toulouse_43.611526_1.403204,Toulouse,43.611525728828944,1.4032035445065307,4,0,2,0,1,0,14,35,157,0,1,0,7,6,5,306,17.18,1.0,13.94,43.01
Toulouse_43.611526_1.406314,Toulouse,43.611525728828944,1.4063136883010323,14,0,3,0,2,0,9,18,125,0,0,0,6,7,5,261,15.49,1.0,9.29,42.32
Toulouse_43.611526_1.409424,Toulouse,43.611525728828944,1.4094238320955343,17,0,6,0,3,0,9,12,64,0,0,0,5,3,5,217,13.51,1.0,6.88,41.75
Toulouse_43.611526_1.412534,Toulouse,43.611525728828944,1.4125339758900362,17,0,8,0,2,0,5,8,77,0,1,0,7,3,5,233,17.78,1.0,5.22,41.45
Toulouse_43.611526_1.415644,Toulouse,43.611525728828944,1.415644119684538,28,0,11,0,3,0,11,8,151,1,1,0,3,8,6,324,9.93,1.0,10.04,42.94
Toulouse_43.611526_1.418754,Toulouse,43.611525728828944,1.4187542634790398,21,0,11,0,3,0,12,9,187,1,1,0,5,6,5,349,14.28,1.0,11.67,43.0
Toulouse_43.611526_1.421864,Toulouse,43.611525728828944,1.4218644072735416,26,0,8,0,4,0,13,14,233,3,1,0,5,7,5,382,14.79,1.0,13.96,43.54
Toulouse_43.611526_1.424975,Toulouse,43.611525728828944,1.4249745510680434,35,0,8,0,4,0,16,29,318,3,1,0,4,15,4,497,13.3,1.0,19.2,45.07
Toulouse_43.611526_1.428085,Toulouse,43.611525728828944,1.4280846948625452,29,0,11,1,4,0,16,38,357,4,1,0,3,16,2,570,11.88,1.0,21.21,45.38
Toulouse_43.611526_1.431195,Toulouse,43.611525728828944,1.431194838657047,45,0,32,5,3,3,21,40,454,5,1,0,1,25,3,743,11.16,1.0,50.49,52.34
Toulouse_43.611526_1.434305,Toulouse,43.611525728828944,1.4343049824515488,102,0,80,9,5,3,25,37,539,4,3,0,5,43,2,1000,28.24,2.19,54.54,55.26
Toulouse_43.611526_1.437415,Toulouse,43.611525728828944,1.4374151262460506,116,0,91,10,6,3,25,22,535,6,5,1,7,50,6,1055,35.53,2.49,53.06,55.79
Toulouse_43.611526_1.440525,Toulouse,43.611525728828944,1.4405252700405524,216,2,117,12,8,4,35,14,542,8,5,1,7,72,6,1226,41.52,7.14,64.81,59.47
Toulouse_43.611526_1.443635,Toulouse,43.611525728828944,1.4436354138350542,258,3,118,10,10,1,32,14,462,15,5,1,8,82,5,1179,45.31,9.29,37.08,54.22
Toulouse_43.611526_1.446746,Toulouse,43.611525728828944,1.446745557629556,229,3,95,7,9,1,37,15,510,28,4,1,7,88,4,1182,40.96,8.67,40.77,54.56
Toulouse_43.611526_1.449856,Toulouse,43.611525728828944,1.4498557014240578,227,3,95,6,8,3,44,15,676,31,1,0,5,79,0,1359,34.5,8.62,64.85,58.75
Toulouse_43.611526_1.452966,Toulouse,43.611525728828944,1.4529658452185596,130,1,64,3,6,2,29,13,580,30,1,0,5,58,0,1061,27.85,4.04,47.34,53.9
Toulouse_43.611526_1.456076,Toulouse,43.611525728828944,1.4560759890130617,71,0,41,2,5,2,24,21,585,21,1,0,9,41,0,973,32.13,1.52,46.09,52.46
Toulouse_43.611526_1.459186,Toulouse,43.611525728828944,1.4591861328075633,37,0,18,1,2,3,17,22,500,10,0,0,7,15,0,770,20.73,1.0,48.58,50.96
Toulouse_43.611526_1.462296,Toulouse,43.611525728828944,1.462296276602065,19,0,5,1,2,1,14,20,294,5,0,0,7,12,0,465,19.21,1.0,24.8,45.54
Toulouse_43.611526_1.465406,Toulouse,43.611525728828944,1.4654064203965669,11,0,4,1,1,1,17,44,312,3,0,0,8,4,5,503,20.01,1.0,28.79,46.04
Toulouse_43.611526_1.468517,Toulouse,43.611525728828944,1.468516564191069,12,0,4,0,0,1,16,49,248,3,0,0,5,4,6,447,12.23,1.0,26.85,45.72
Toulouse_43.611526_1.471627,Toulouse,43.611525728828944,1.4716267079855705,18,0,3,0,1,0,16,71,182,0,0,0,4,4,7,407,10.17,1.0,18.8,44.24
Toulouse_43.611526_1.474737,Toulouse,43.611525728828944,1.4747368517800723,16,0,4,0,2,0,13,94,137,0,0,0,5,6,24,422,13.19,1.0,18.21,45.0
Toulouse_43.611526_1.477847,Toulouse,43.611525728828944,1.477846995574574,16,0,3,0,2,0,9,82,82,0,0,0,4,5,25,336,10.75,1.0,13.74,44.09
Toulouse_43.611526_1.480957,Toulouse,43.611525728828944,1.480957139369076,11,0,2,0,2,0,8,71,100,0,0,0,2,3,25,324,5.94,1.0,12.87,43.72
Toulouse_43.611526_1.484067,Toulouse,43.611525728828944,1.4840672831635775,13,0,1,0,1,0,12,50,147,0,0,0,2,4,25,357,5.49,1.0,14.13,44.04
Toulouse_43.613778_1.356551,Toulouse,43.6137779810812,1.3565513875890036,8,1,4,0,0,0,25,30,194,0,1,0,0,5,2,286,0.83,1.42,19.3,43.83
Toulouse_43.613778_1.359662,Toulouse,43.6137779810812,1.3596615313835054,1,0,2,0,0,0,22,20,206,0,1,0,0,1,2,261,0.3,1.0,17.5,43.29
Toulouse_43.613778_1.362772,Toulouse,43.6137779810812,1.3627716751780072,0,0,3,0,0,0,18,18,228,0,0,0,0,0,1,274,0.2,1.0,16.29,42.96
Toulouse_43.613778_1.365882,Toulouse,43.6137779810812,1.365881818972509,0,0,3,0,0,0,15,18,238,0,0,0,0,1,1,283,0.3,1.0,15.32,42.81
Toulouse_43.613778_1.368992,Toulouse,43.6137779810812,1.3689919627670109,0,0,4,0,0,0,10,13,192,0,0,0,0,1,2,229,0.37,1.0,11.33,42.08
Toulouse_43.613778_1.372102,Toulouse,43.6137779810812,1.3721021065615129,0,0,4,0,0,0,7,13,136,0,0,0,0,2,2,172,0.47,1.0,8.33,41.52
